http://www.romedi.fr/romedi#BNendpffoqofse53js4sremefi4mke2g94	BN	TOPOTECAN
http://www.romedi.fr/romedi#BNgohdbug0c6iub11mjcpv7f39svlo6tah	BN	TOPOTECANE
http://www.romedi.fr/romedi#BNlcaao50daerrem1beaovg1t9hr5sfmpc	BN	TOPISCAB
http://www.romedi.fr/romedi#BNf6mn4ur32khdmh3mmg675u30spvcs1ka	BN	TOUJEO
http://www.romedi.fr/romedi#BNhuiuhbkf8815cp15hu7vm1lh6mrac6pm	BN	TOPREC
http://www.romedi.fr/romedi#BNi17nku0r11u56vdar8reosn64iakv4p5	BN	TORISEL
http://www.romedi.fr/romedi#BNlf3hqjkb7umleg5ekap7fp3k9la5fj0t	BN	TORENTAL
http://www.romedi.fr/romedi#BNsm8801tiq4u69he5uakvtfv1mi1fin4s	BN	TOT'HEMA
http://www.romedi.fr/romedi#BNv69ksjs8tfrko7fp20r7hta09f1heeu7	BN	TOTAMINE CONCENTRE
http://www.romedi.fr/romedi#BN3ptr9kj9reehso25ldt1hp2m0kntfghd	BN	THERACAP131
http://www.romedi.fr/romedi#BNamg71de921ed97uq4m0rm2i8puv630gt	BN	THERALENE
http://www.romedi.fr/romedi#BNjomjvlv5af9lmohut2mvdoin80djnlco	BN	THEOSTAT
http://www.romedi.fr/romedi#BNp1hnm8q6qoeohshvfbp8jvq5m87otqsl	BN	THIOCOLCHICOSIDE
http://www.romedi.fr/romedi#substance100019	IN	THIOCOLCHICOSIDE
http://www.romedi.fr/romedi#substance1830	PIN	THIOCOLCHICOSIDE
http://www.romedi.fr/romedi#BN1eoirf57n286aiq4h9ef1ukjjc4tmch3	BN	THIOPENTAL
http://www.romedi.fr/romedi#BNekp7ru9jn22esg5hgnr1gqpjf7rovm8r	BN	THIOTEPA
http://www.romedi.fr/romedi#BNtku1i79pj9tia61uf4ev8dk0kup4tf0q	BN	THIOPHENICOL
http://www.romedi.fr/romedi#BNusq9dg7pulrdkufnt2scrirsdu673h9f	BN	THIOPECTOL
http://www.romedi.fr/romedi#substance200495	IN	THIOPENTAL
http://www.romedi.fr/romedi#BN05l88e2ll2ljs5h3g8j26h422djevg9h	BN	THYROGEN
http://www.romedi.fr/romedi#BNbep83lpo015nehgoe416kggsq6issd5g	BN	THYROFIX
http://www.romedi.fr/romedi#BNsvkcvkb3i8voq4i0nmt5i04hgfprasmp	BN	THIOVALONE
http://www.romedi.fr/romedi#BNuj2u15o80rsfinmtl6t230ai93ebfnr0	BN	THYMOGLOBULINE
http://www.romedi.fr/romedi#BNv2qm7siafup7lttde2m6lj5igo5eu0t0	BN	THYROZOL
http://www.romedi.fr/romedi#BN23eep7o2uoae48l3noerannbkvbeo2h0	BN	TIAPRIDAL
http://www.romedi.fr/romedi#BN3qpsp4k262pantknt3m3ns26a9tbhsh3	BN	TIANEPTINE
http://www.romedi.fr/romedi#BNmrnrk5epp5u51b0t25pqoj9j6iev3jhe	BN	TIADILON
http://www.romedi.fr/romedi#BNv39f3hnqh9b56ch06mab33t40i3ff68m	BN	TIAPRIDE
http://www.romedi.fr/romedi#BNvqhj4a653dg598e75k9fehlbgf9mnqm6	BN	TIBERAL
http://www.romedi.fr/romedi#substance101183	IN	TIANEPTINE
http://www.romedi.fr/romedi#substance200498	IN	TIAPRIDE
http://www.romedi.fr/romedi#BN0voq3jog58e1jk3726cekqa5qmni32t8	BN	TICOVAC
http://www.romedi.fr/romedi#BN54njo1l37drsb27oc0cukl101omofh2e	BN	TIENAM
http://www.romedi.fr/romedi#BNible3so5m03r2mtkt3g3galp7qn4t7rk	BN	TICLOPIDINE
http://www.romedi.fr/romedi#BNpv111lj45cgd0qi52n9crdnktk0vrrgf	BN	TICLID
http://www.romedi.fr/romedi#BNquvvacduv7tvf293fcscgk1snhgj1goc	BN	TICARPEN
http://www.romedi.fr/romedi#substance101517	IN	TICLOPIDINE
http://www.romedi.fr/romedi#BN65i98539a7f105krv0284nkg8rakdroe	BN	TILCOTIL
http://www.romedi.fr/romedi#BN6s9qg1emd2a056i2dn01sl65j0r3rtjh	BN	TIGREAT
http://www.romedi.fr/romedi#BNdrtfl17uoli1kdd4n2u8eg3bmpvpdh6r	BN	TILAVIST
http://www.romedi.fr/romedi#BNqi8rpvs0d0irmbeecj4qluvkos93936r	BN	TILDIEM
http://www.romedi.fr/romedi#BNt7furvjn7ulufhe854t4h17po9prt03q	BN	TIMABAK
http://www.romedi.fr/romedi#BN8m4po3fkta1rq3d2iv74bbcv5fbtohjm	BN	TIMOFEROL
http://www.romedi.fr/romedi#BNbkl719j7agrjfpqknc1vm9igavkqlg8j	BN	TIMACOR
http://www.romedi.fr/romedi#BNl67tuuud1ah4jq9afrc7hg9mnm85caam	BN	TIMOPTOL
http://www.romedi.fr/romedi#BNllq6up665utuoivtvvo44ga4vbmsb1rs	BN	TIMOCOMOD
http://www.romedi.fr/romedi#BNuenlmim5k9fqkkq1d2a4nivuo1fqvb2l	BN	TIMOLOL
http://www.romedi.fr/romedi#substance200500	IN	TIMOLOL
http://www.romedi.fr/romedi#BN5nbsbs8as9v22g3msi2ni5bim6qteeai	BN	TIORFAN
http://www.romedi.fr/romedi#BN6cqgsmmbsvkvp3qib83852843vkqpvr1	BN	TIROFIBAN
http://www.romedi.fr/romedi#BNcb2b9fehn0cjj3tbtgndqfu1llu5jmhj	BN	TISANE
http://www.romedi.fr/romedi#BNkb0g4t3cfg9reqp2iihqpiismcjue3l7	BN	TIORFANOR
http://www.romedi.fr/romedi#BNmdv2urcnj5llq8ksmlnqg3kedbrdk18u	BN	TIORFAST
http://www.romedi.fr/romedi#substance200503	IN	TIROFIBAN
http://www.romedi.fr/romedi#BN1m995vut5mmoniepoapfqob9j0kk9c6c	BN	TITANORAL
http://www.romedi.fr/romedi#BN4m8445dd0jebvaqvi0h3u72i98be9bhu	BN	TISSEEL
http://www.romedi.fr/romedi#BNf0gnpisbehbovibvj2soc8e2lrqm8i8k	BN	TIVICAY
http://www.romedi.fr/romedi#BNij4q455ef54sjap4cbom9egfm6lb9ds7	BN	TITANOREINE A LA LIDOCAINE
http://www.romedi.fr/romedi#BNnrikh6f7qoi45molp3ofpcgt1tmnarc4	BN	TITANOREINE
http://www.romedi.fr/romedi#BNsj7b3st3trhkak2kmro6vl925673dd5g	BN	TISSUCOL KIT
http://www.romedi.fr/romedi#BN4eubs9j93b6h5i0rad4954ccqtfatcet	BN	TOBRADEX
http://www.romedi.fr/romedi#BN5gsmi6clr2mjuq4llchah8gcek5uqonl	BN	TOBI
http://www.romedi.fr/romedi#BNemvfehqggvkg5g59q9u44g5dju56hios	BN	TOBRABACT
http://www.romedi.fr/romedi#BNqqnsuhi2s3jm32h2o7k6o1ktm5kk2dcs	BN	TOBRAMYCINE
http://www.romedi.fr/romedi#BNsqk7k38qfkbse70tr5o8rvcn3gs6oc5e	BN	TOBI PODHALER
http://www.romedi.fr/romedi#substance200504	IN	TOBRAMYCINE
http://www.romedi.fr/romedi#substance23654	PIN	TOBRAMYCINE
http://www.romedi.fr/romedi#BN42p5nfcv87587s9o7bqu1al61an5lruu	BN	TOVIAZ
http://www.romedi.fr/romedi#BN7k3rp14nvdn304nm9tarcvikosot7mmb	BN	TRACLEER
http://www.romedi.fr/romedi#BNd6i51i0kl1j74il5ld7p9nljdv505t3a	BN	TRACRIUM
http://www.romedi.fr/romedi#BNerh9o65s0d19c2epl80kbujq9g07jct8	BN	TRACITRANS
http://www.romedi.fr/romedi#BNvljtats3p0atjt8a8lkqrkaec0uipup8	BN	TOXICARB
http://www.romedi.fr/romedi#BN0l9lr6f8qc7tbm86k3kkunsk13df5t53	BN	TRENTADIL
http://www.romedi.fr/romedi#BN8s80ffchcpl80d7mln8fio73j5dn5btc	BN	TRAVOPROST
http://www.romedi.fr/romedi#BNhbf7d2o3b6t60m9qsesdabmtatcsoslf	BN	TRAVATAN
http://www.romedi.fr/romedi#BNsbhknl18jcmrmdkhmaso2v6rhipbuhno	BN	TREDEMINE
http://www.romedi.fr/romedi#BNth3da20o33kuh9l4sold5h4gvgkbben4	BN	TREVICTA
http://www.romedi.fr/romedi#substance100738	IN	TRAVOPROST
http://www.romedi.fr/romedi#substance51796	PIN	TRAVOPROST
http://www.romedi.fr/romedi#BN9niqn9amntoajdj5bl2qp1d1q9k9lpmr	BN	TRI MINULET
http://www.romedi.fr/romedi#BNib80ahbkfm69tqsma5292nlm4dbful9o	BN	TRIAFEMI
http://www.romedi.fr/romedi#BNitg75t4dodefq3esilci3030eceev1e4	BN	TRIATEC
http://www.romedi.fr/romedi#BNq3vqi5a9h9ru3bcm1g9ab2hgjakpcu80	BN	TRICILEST
http://www.romedi.fr/romedi#BNtib9nasope4k63q63f32d9noi8vb6mhq	BN	TRIACEFAN
http://www.romedi.fr/romedi#BN7edf4jb910bpmgkthjg4f7e9ld5tn06b	BN	TRIFLUCAN
http://www.romedi.fr/romedi#BNe1fnclfc5i4hjvj5jil7669ofq0i8rkn	BN	TRIDESONIT
http://www.romedi.fr/romedi#BNe6fj4tq3qi65073c4135kv7ll43svl43	BN	TRIHEXY
http://www.romedi.fr/romedi#BNhikc5bftf9cnf58ngjoqve5ovmq3ogmq	BN	TRIELLA
http://www.romedi.fr/romedi#BNoj9sv88f1uvj089f5paijkv4mtv69b3n	BN	TRIGLISTAB
http://www.romedi.fr/romedi#BN9rfh0ar79ubfvu14631gbdpsal4opc8u	BN	TRILEPTAL
http://www.romedi.fr/romedi#BNblhc1v3na45138gurnetddfnvp6md7hc	BN	TRIMEBUTINE
http://www.romedi.fr/romedi#BNud4bi68l6srmshght5u1s08lfquvmu7r	BN	TRIMEBUTINE RATIO
http://www.romedi.fr/romedi#BNukibk5q930s2cqa3bvjc75t2ilakuptj	BN	TRIMETAZIDINE
http://www.romedi.fr/romedi#BNblepmpfj3csvvsbnp4qc4drfpg1kte74	BN	TRINORDIOL
http://www.romedi.fr/romedi#BNcucr1q81bvni5elhj2bhs97jbaikksgk	BN	TRIPLIXAM
http://www.romedi.fr/romedi#BNgaih27qte67lvvdjettpg3radf6nlsgr	BN	TRINITRINE
http://www.romedi.fr/romedi#BNjagc6dpsgp8hs281heahlckbj1vgco6q	BN	TRINIPATCH
http://www.romedi.fr/romedi#substance200512	IN	TRINITRINE
http://www.romedi.fr/romedi#substance4458	PIN	TRINITRINE
http://www.romedi.fr/romedi#BN9gma9eaopqo5benf0d81k7dd957v6p9u	BN	TRISENOX
http://www.romedi.fr/romedi#BNkfvvjkoobq7dcsq3dhcc535v88ofctm2	BN	TRIVASTAL INJECTABLE
http://www.romedi.fr/romedi#BNlaha8pre5h083748c4hv626vc8d1appu	BN	TRISEQUENS
http://www.romedi.fr/romedi#BNmi4qt80ogrtqf2kk54sfvm4p62214s1j	BN	TRIUMEQ
http://www.romedi.fr/romedi#BNo8s93cd2u6ghc87be7u15n88vpfp90nq	BN	TRIVASTAL
http://www.romedi.fr/romedi#BN8puie61rajt24deh49a6mv32a6ol42pv	BN	TROBICINE
http://www.romedi.fr/romedi#BN9i79dft7cee2mflkn1tr8uj9e5md0l5f	BN	TRIVERAM
http://www.romedi.fr/romedi#BN9lhdjtprkmdmqnkuljdhmq7hfdp7vkma	BN	TROBALT
http://www.romedi.fr/romedi#BNmp1s2j7pfv3kqq33c17nq1t76gr7uh23	BN	TRIZIVIR
http://www.romedi.fr/romedi#BN04v553makvk8bkelpha815sg7c9avjh8	BN	TROLAMINE
http://www.romedi.fr/romedi#BN09gk8f7mdg1cjnm3mss5el5ahcjh5q90	BN	TRONOTHANE
http://www.romedi.fr/romedi#BNcq9r054vv1b7pmrq4pd96j94i2mvjv5s	BN	TROLOVOL
http://www.romedi.fr/romedi#BNdjtlll3o2ohl6gq1ugd47i24bm5q093b	BN	TROPHIGIL
http://www.romedi.fr/romedi#BNfntr2a0p3j9e59lrs86eletmggobcuts	BN	TROPHICREME
http://www.romedi.fr/romedi#BNq0eveqf31i89v5mivkrv4ssmthlra78p	BN	TROMBOVAR
http://www.romedi.fr/romedi#substance100651	IN	TROLAMINE
http://www.romedi.fr/romedi#substance27467	PIN	TROLAMINE
http://www.romedi.fr/romedi#BN0ecjulmqu01i8v3ilm7tfeqs020q7407	BN	TROPHIRES
http://www.romedi.fr/romedi#BN34f5mhdlh4pc61fiork0jr7qe4hmb2v9	BN	TROSYD
http://www.romedi.fr/romedi#BN83cnlc7t57li6joulepo27bkg91u1ggc	BN	TRULICITY
http://www.romedi.fr/romedi#BNblairkuvcs889ekuqn3tpthpv7ai8un2	BN	TROPHIRES COMPOSE
http://www.romedi.fr/romedi#BNhh86nhrthc3stvpropffmo9pcs91rlbp	BN	TROSPIPHARM
http://www.romedi.fr/romedi#BNi3q8b3vl04n9m3ur0g8mlv9lfivvho2e	BN	TRUE TEST
http://www.romedi.fr/romedi#BNvm73motj9t41keknat86qi2ktc1ide67	BN	TROXERUTINE
http://www.romedi.fr/romedi#BN0bg4jqb216sdj9lqcinciqbh1jo0q1re	BN	TUSSIPAX
http://www.romedi.fr/romedi#BNc825m9turn57r6tlg8b2vjccdk05lu89	BN	TUBERTEST
http://www.romedi.fr/romedi#BNluedf93rfqsbtmmr8jer3iiutoin61al	BN	TRUXIMA
http://www.romedi.fr/romedi#BNm7i9sefe7mt7vodgm314fecamlgk9fht	BN	TUSSIDANE
http://www.romedi.fr/romedi#BNnmh9vijrm6q3pjt574br6jqca9e1jt73	BN	TRUVADA
http://www.romedi.fr/romedi#BNs8dsar17qeq10gtqfprfdfbpf8qht2t2	BN	TRUSOPT
http://www.romedi.fr/romedi#BN0hhlf98b929u92e44i9c75qh4kfncrlo	BN	THAISSEPT
http://www.romedi.fr/romedi#BNe8lbi1vdq11cb01s00iof52idjgl8g26	BN	THALIDOMIDE
http://www.romedi.fr/romedi#BNfn7ml14c6n9ki0i42djkbjv5j2nq6t15	BN	THEINOL
http://www.romedi.fr/romedi#substance101423	IN	THALIDOMIDE
http://www.romedi.fr/romedi#substance69479	PIN	THALIDOMIDE
http://www.romedi.fr/romedi#BNe8o8imc90vbn863r6kso0sthdis04a33	BN	TONILAX
http://www.romedi.fr/romedi#BNupjmd1hvoqel5924sp0ioe3r0lc6lbaq	BN	TOPAAL
http://www.romedi.fr/romedi#BNv1o4u4mv2ksvcfee8enfcmffl9gg7eli	BN	TONICALCIUM
http://www.romedi.fr/romedi#BNv22i20gdgmh62ub5qnjjg5tvv0b3uiu3	BN	TOMUDEX
http://www.romedi.fr/romedi#BNvmo9b7pk2hmm9f5b4pusg2443qaf7msd	BN	TOPALGIC
http://www.romedi.fr/romedi#BN23k52ggprjdgbmdkvtm9rlo52vvdvhfv	BN	TOPEX
http://www.romedi.fr/romedi#BNrr2piqb2qr0ga0k3g68dfsdq2isdpl6l	BN	TOPIRAMATE
http://www.romedi.fr/romedi#substance100091	IN	TOPIRAMATE
http://www.romedi.fr/romedi#substance20890	PIN	TOPIRAMATE
http://www.romedi.fr/romedi#BN4hh3jm5kq80rqb66oiulko7lvihj1rv6	BN	TOLURA
http://www.romedi.fr/romedi#BN85ff5sj67422lnbs6rv99rp88eanvitg	BN	TOLUCOMBI
http://www.romedi.fr/romedi#BN9pk4pm21llhq79o4tmnumskqsscb9toc	BN	TOFRANIL
http://www.romedi.fr/romedi#BNh05k44e77hbtf6397vba1na4hvtj261a	BN	TOLTERODINE
http://www.romedi.fr/romedi#BNrs84kt41skhoik4psk8cckb3nu81kq2e	BN	TOLEXINE
http://www.romedi.fr/romedi#BNfvalmhb30b3fph0he1s5k19hg44cdjf1	BN	TRANDATE
http://www.romedi.fr/romedi#BNhmk03140ul29899njntsd561cjncbhef	BN	TRAMADOL/PARACETAMOL
http://www.romedi.fr/romedi#BNk1lhv346kgkor5kamre8d52g47nodm5i	BN	TRAMISAL
http://www.romedi.fr/romedi#BNkp76n41sush361ft3vfk0gr177rlh5p5	BN	TRANDOLAPRIL
http://www.romedi.fr/romedi#BN1c7aebj53t5g2hv2400or6alfvddjve4	BN	TRANQUITAL
http://www.romedi.fr/romedi#BN6mf40krpj3r1vc8sq8m60duk7cvivch4	BN	TRANSACALM
http://www.romedi.fr/romedi#substance101438	IN	TRANDOLAPRIL
http://www.romedi.fr/romedi#substance70833	PIN	TRANDOLAPRIL
http://www.romedi.fr/romedi#BN2ptke604nqtqudjt2b6p5sbefa469clh	BN	ULTIBRO BREEZHALER
http://www.romedi.fr/romedi#BN8i2q02bm7avkk9f4cvpapof7o8klvs9r	BN	ULTRAPROCT
http://www.romedi.fr/romedi#BNlo2u2j0rju1ts6l0hsgppdrgjk7ubruv	BN	ULTRALEVURE
http://www.romedi.fr/romedi#BNp07cslko8uvl1jbvo2v1u24d5hlm33gb	BN	ULTIVA
http://www.romedi.fr/romedi#BNqbfctqckucdu6ed2iqcbbpoia9kjkiig	BN	ULTRA-LEVURE
http://www.romedi.fr/romedi#BNv7saso8b9gfm0kqhlee8dofk81h0h2qq	BN	ULTRATECHNEKOW FM
http://www.romedi.fr/romedi#BN10lr1i162pb5rcltvcqhqn0cgn7oeovf	BN	TYPHERIX
http://www.romedi.fr/romedi#BN2qumiif7dkbh4koaag6o2v1gfuee1mga	BN	TYVERB
http://www.romedi.fr/romedi#BNf3bi081f1avr948ghda0905g7aq05pir	BN	UBISTESIN ADRENALINEE
http://www.romedi.fr/romedi#BNg97g0i60k0vu4ovnhnk4kce2mjq400as	BN	TYSABRI
http://www.romedi.fr/romedi#BNskh0bk1hrnf1qit3tikc23jjstii4kn8	BN	ULCAR
http://www.romedi.fr/romedi#BNtn8fcbpg1hsbiqervjhd93m5tpe05ife	BN	TYPHIM Vi
http://www.romedi.fr/romedi#BNv7vemupi7v0h7f6chimpt02ckln09o6a	BN	TYGACIL
http://www.romedi.fr/romedi#BN5i3r58na44d5v734rvrepli628a48hej	BN	TRANSULOSE
http://www.romedi.fr/romedi#BNko9sp5k8bfnt86juee6cm3fj9ef01e95	BN	TRANSVERCID
http://www.romedi.fr/romedi#BNlkn0ueu3ikje6735e4evov3ociqvtk40	BN	TRANXENE
http://www.romedi.fr/romedi#BN19pj55t196sl31tnqtskk13mo7et997g	BN	TRANSIPEG
http://www.romedi.fr/romedi#BN86ftq6ug3pcbt8u0mskj2595hfmo2h2g	BN	TRANSLARNA
http://www.romedi.fr/romedi#BNfocch7ed3lgnf8j3vhh0lgibrp80tcmh	BN	TRANSIPEGLIB
http://www.romedi.fr/romedi#BNghh1cqf0d5ak2n4apm6tij954m0ne8tc	BN	TRANSITOL
http://www.romedi.fr/romedi#BNjdk5jlrp6t3kpb5hkk7h1psth5m1kck3	BN	TRANSILANE
http://www.romedi.fr/romedi#BNlpga2vu46884b8pmqvubnpfn8c9pt2ha	BN	TRANSILANE SANS SUCRE
http://www.romedi.fr/romedi#BNa5iq6713l5mt030l49orv84l81qkoakj	BN	TWINRIX
http://www.romedi.fr/romedi#BNgsueefaupmb0jdn5hciu8vq5qe4kv066	BN	TUSSISEDAL
http://www.romedi.fr/romedi#BNinngbg9i9j8v0f5h15t31f6a1ecq3n6m	BN	TWYNSTA
http://www.romedi.fr/romedi#BNj5315g8he0pmpk0kgg7u47qlk5j7nhm2	BN	TUXIUM
http://www.romedi.fr/romedi#BNmjbliehgqs2qlh2rbo9n7886eem12of4	BN	TYAVAX
http://www.romedi.fr/romedi#BN9ilecti49e1p4vfukijbvnbqrtour6r9	BN	VEREGEN
http://www.romedi.fr/romedi#BNgvsnslsn8chf61i4ibh3ll4fiaca8js5	BN	VERATRAN
http://www.romedi.fr/romedi#BNi8bdbhb5shkjo4g9miskj5k9jlah6abp	BN	VERRULYSE-METHIONINE
http://www.romedi.fr/romedi#BNktu9somtk8pjlhi4gc6auonuagujp1oj	BN	VERCYTE
http://www.romedi.fr/romedi#BNnuj92bbtmdcrprvrgp80eli372l7o4cf	BN	VERRULIA
http://www.romedi.fr/romedi#BNv6m3ecu1vri2p3g60076upqqiaaubsfi	BN	VERRUFILM
http://www.romedi.fr/romedi#BN9v0iu55fcnqegutq065v55r7vkono0d8	BN	VESANOID
http://www.romedi.fr/romedi#BNch9loog9d08hft2o5sr1a2bnhl40s5mn	BN	VERSED
http://www.romedi.fr/romedi#BNdfmodij4s89e2hi2i3nhe4s9npkcd34l	BN	VESICARE
http://www.romedi.fr/romedi#BNl3i4jcl22ah179fjd636urt4flg42340	BN	VERSATIS
http://www.romedi.fr/romedi#BNmg2bq79jmjv5sl2qcnfpf3rt6gd2rtm0	BN	VFEND
http://www.romedi.fr/romedi#BNq4v8udf5tnp61j2p8kq8kpoog54e9hm8	BN	VEXOL
http://www.romedi.fr/romedi#BNvin77kk69pano03s7f09gskl85inq8cc	BN	VERRUPAN
http://www.romedi.fr/romedi#BN6euie7035p2nnqi2jk7h1m8ff81mg14b	BN	VIALEBEX
http://www.romedi.fr/romedi#BNlhvvvb9tl939v3lse2mcuv41p41hdnn3	BN	VIAGRA
http://www.romedi.fr/romedi#BNqpuava6up1be7dfkkutvjm2j859pp1di	BN	VIABORPAX
http://www.romedi.fr/romedi#BNrj6m7k9ooj15e853ueunnlkmib40bgvf	BN	VIBRAMYCINE
http://www.romedi.fr/romedi#BN1dop7d2to6pvothslhmljlsuoadag2fs	BN	VICKS EXPECTORANT GUAIFENESINE
http://www.romedi.fr/romedi#BN5lc9uo2rcmmi2rdm9rm1vk889v93uv67	BN	VIBRAVEINEUSE
http://www.romedi.fr/romedi#BN801duan6gu345klp2gmnqj94n2kanf8t	BN	VICKS
http://www.romedi.fr/romedi#BN8937ek75pgthhr7muif8v5m54mubqq5a	BN	VICKS SIROP PECTORAL
http://www.romedi.fr/romedi#BNcf0k4su4cisqnvh2f56p6f5mten7a3lf	BN	VICKS TOUX SECHE DEXTROMETHORPHANE
http://www.romedi.fr/romedi#BNmtj0qlh16plgg892oj8vu6perbb38pi7	BN	VICKS EXPECTORANT AMBROXOL
http://www.romedi.fr/romedi#BNrkgm4m55c3orj1fmopp52jqcimq0k317	BN	VICKS INHALER
http://www.romedi.fr/romedi#BN15gfjolr32nc6f5uqd9c0ru072m6ltqu	BN	VIDEX
http://www.romedi.fr/romedi#BN88kceja07ukucjs7bvupco1676paerr1	BN	VICTRELIS
http://www.romedi.fr/romedi#BNgtsoird4hqu6irr72a1ls06l3n9cggh2	BN	VICTOZA
http://www.romedi.fr/romedi#BNmnl2337duf49sgogvsdllmpqbjhqh8eo	BN	VICTAN
http://www.romedi.fr/romedi#BNpm2tj48n32ktcm3qeg0n1pgscr75slvo	BN	VICKS VAPORUB
http://www.romedi.fr/romedi#BNqaa72ont1iqs753picabhtr5cl99gark	BN	VIDAZA
http://www.romedi.fr/romedi#BN1r8jfhpf2jgqbajttqk11n010rlkh61j	BN	VIDORA
http://www.romedi.fr/romedi#BNjeshp713395jrtkneamfpa76v6o2jilb	BN	VIMIZIM
http://www.romedi.fr/romedi#BNl75lp50cp5emr29quc409hb2j14bf6q5	BN	VIEKIRAX
http://www.romedi.fr/romedi#BN8vggtg52letbh7ohffsqieklv69h3e2s	BN	VINCARUTINE
http://www.romedi.fr/romedi#BNbcpsijm2n4hnrh5c7603ksirmvhp6fch	BN	VIMPAT
http://www.romedi.fr/romedi#BNgjharp0u6e6pi9om62rug4s0g3ubmp5h	BN	VINORELBINE
http://www.romedi.fr/romedi#BNi9egrqjtfdi6b16jdveshi3ggstlo1fa	BN	VINCRISTINE
http://www.romedi.fr/romedi#substance100722	IN	VINCRISTINE
http://www.romedi.fr/romedi#substance200528	IN	VINORELBINE
http://www.romedi.fr/romedi#BN5k3huka7f2g3mpa0v5m66mm2h9riphkv	BN	VIRACEPT
http://www.romedi.fr/romedi#BN466pja6rfsmsmatqhn65lku9fdqoasup	BN	UMULINE
http://www.romedi.fr/romedi#BN97k7r2pjov7o0m3o4jfd04qankofe9va	BN	ULTRAVIST
http://www.romedi.fr/romedi#BNqshl12hbj973p5na3p596kjb1rntkntc	BN	UMATROPE
http://www.romedi.fr/romedi#BNdl84o05vllhg9r9tvboq01k525q67qk6	BN	UN-ALFA
http://www.romedi.fr/romedi#BNger5ot42ceu2m702o0ofq79t3391h35v	BN	UNIFLOX
http://www.romedi.fr/romedi#BNm5gda49gm5aa7sqtoe884p7iber88age	BN	UNACIM INJECTABLE
http://www.romedi.fr/romedi#BNsq2qnjrde940hv2q2v5ei5ln1dtmamdq	BN	UNIFLUID
http://www.romedi.fr/romedi#BNvc8ftlnte0l06mn6pihsbfn51bgekm5l	BN	UN ALPHA
http://www.romedi.fr/romedi#BN0mhnluhugftn6vmpn9o1b6hmnmsod29f	BN	UNILARM
http://www.romedi.fr/romedi#BNh9rv9o2i613q7fhgdt2huffji91edh06	BN	UNIPEXIL
http://www.romedi.fr/romedi#BNhcipsc9lkv97ep7dak9aekqihgb11nin	BN	UPFEN
http://www.romedi.fr/romedi#BNhu5fue3p92eh2j2ilckur3p6dsbrp7us	BN	URAPIDIL
http://www.romedi.fr/romedi#substance11673	PIN	URAPIDIL
http://www.romedi.fr/romedi#substance200517	IN	URAPIDIL
http://www.romedi.fr/romedi#BN5ifd599j4li33hirvnev8f7houvjopp6	BN	URION
http://www.romedi.fr/romedi#BNdsniv9rvhpb9cnlsi4dvjbj10lv4bl41	BN	URBANYL
http://www.romedi.fr/romedi#BNh7m75djhp7ra0h4q4qab8foeadgmse69	BN	UROMITEXAN
http://www.romedi.fr/romedi#BNhp4ir03tefjjv709nc4jhnt9l4iagn0j	BN	URIDOZ
http://www.romedi.fr/romedi#BNosj5r67le1m23cvjnc3ju45jgrjhcctt	BN	URISPAS
http://www.romedi.fr/romedi#BN6vchm8hr9l8mvc14dm3d68ao3r0ga8g3	BN	UTROGESTAN
http://www.romedi.fr/romedi#BNbdf43qoo57560ip5gls2jplsmfj1cvbe	BN	UROREC
http://www.romedi.fr/romedi#BNjhm9qik349ick3h5v76iaetette4hasu	BN	UVADEX
http://www.romedi.fr/romedi#BNn4noigdlbf487sdv1msdf5raio978qfq	BN	UTEPLEX
http://www.romedi.fr/romedi#BNrikpe47tnr7tl27s2qhbqn78lsfm6dkr	BN	URSOLVAN
http://www.romedi.fr/romedi#BNuk3pn36a33k5a7h63c4kav5mmjs3r65n	BN	UROSIPHON
http://www.romedi.fr/romedi#BN6s87cioojvvk8r1fe2rtsb9aj95t2h19	BN	VACCIN BCG SSI
http://www.romedi.fr/romedi#BNeioase8u5b8c3k5bft91besgeeq32bg0	BN	VACCIN GENHEVAC B
http://www.romedi.fr/romedi#BNfc0tn5cp4msuqq99kt5bcp43nkckj18r	BN	UVIMAG B6
http://www.romedi.fr/romedi#BNivtfo5gala8m3aic0kemoccgi8kiae4f	BN	UVESTEROL VITAMINE A.D.E.C.
http://www.romedi.fr/romedi#BNlhqjv8utn56d106bd1b8784mi45451gh	BN	VACCIN MENINGOCOCCIQUE A+C POLYOSIDIQUE
http://www.romedi.fr/romedi#BNs2hp0eugu8575j76pd273o9qgjl61nol	BN	UVESTEROL D
http://www.romedi.fr/romedi#BNvjkrrqommbocvn8irktqn1d9o2t3drm6	BN	UVEDOSE
http://www.romedi.fr/romedi#BN3ggqg1hb4h1ai6mhakm15sch3c8h4r3t	BN	VACCIN TETANIQUE
http://www.romedi.fr/romedi#BN9mmph1m1eduhpmvkkltapntqftouqnk9	BN	VACCIN RABIQUE
http://www.romedi.fr/romedi#BNaig60u0lae74s93ssg4angf4bg8p9agu	BN	VALACICLOVIR
http://www.romedi.fr/romedi#BNf67r16gisosf0hpde7nb57ecnnnpvrc4	BN	VADILEX
http://www.romedi.fr/romedi#BNh48rjmq46t0utqecgs89e0qg6hmgios3	BN	VALDOXAN
http://www.romedi.fr/romedi#BNo7hflrcri0h0mcmhkt22pfq46df9fsb2	BN	VACCIN RABIQUE INACTIVE MERIEUX
